Order_ID,Order_Date,Product_ID,Sales_Rep_ID,Region_ID,Quantity_Sold,Unit_Price,Total_Sales,Profit,Return_Flag,Time,Year,Month,Day_of_Week,Hour,Time_of_Day,Average_Order_Size
2717,2024-01-09,202,302,104,7,387.35400000000004,2711.478,515.18082,False,19:09,2024,1,Tuesday,19,Evening,387.354
2718,2023-11-03,205,303,102,2,196.48200000000003,392.96400000000006,82.52244,False,19:50,2023,11,Friday,19,Evening,196.48200000000003
2719,2024-04-18,204,305,104,2,621.236,1242.472,310.618,False,09:55,2024,4,Thursday,9,Morning,621.236
2720,2023-04-12,205,303,101,2,272.976,545.952,163.7856,False,08:48,2023,4,Wednesday,8,Morning,272.976
2721,2022-11-17,203,305,102,2,619.9380000000001,1239.8760000000002,185.98140000000004,True,06:14,2022,11,Thursday,6,Morning,619.9380000000001
2722,2023-02-07,201,302,103,1,281.094,281.094,47.78598,True,13:57,2023,2,Tuesday,13,Afternoon,281.094
2723,2023-06-18,203,305,103,4,157.41,629.64,119.63159999999999,False,20:59,2023,6,Sunday,20,Evening,157.41
2724,2023-10-25,205,303,101,9,587.4000000000001,5286.6,1110.186,False,21:52,2023,10,Wednesday,21,Night,587.4000000000001
2725,2022-12-10,205,305,104,9,567.7760000000001,5109.984,1277.496,False,08:25,2022,12,Saturday,8,Morning,567.7760000000001
2726,2023-07-28,203,301,104,4,239.866,959.464,287.8392,True,22:38,2023,7,Friday,22,Night,239.866
2727,2024-05-05,201,301,104,10,109.75800000000001,1097.5800000000002,164.63700000000003,False,15:59,2024,5,Sunday,15,Afternoon,109.75800000000001
2728,2024-04-25,201,302,102,6,349.052,2094.312,356.03304,False,04:29,2024,4,Thursday,4,Night,349.05199999999996
2729,2023-12-11,203,302,104,2,510.07000000000005,1020.1400000000001,193.8266,False,19:15,2023,12,Monday,19,Evening,510.07000000000005
2730,2023-09-01,203,303,101,3,462.154,1386.462,291.15702,False,01:30,2023,9,Friday,1,Night,462.154
2731,2024-07-21,202,301,103,2,570.2840000000001,1140.5680000000002,285.14200000000005,False,01:38,2024,7,Sunday,1,Night,570.2840000000001
2732,2023-07-25,202,302,101,8,591.8000000000001,4734.400000000001,1420.3200000000002,False,16:01,2023,7,Tuesday,16,Afternoon,591.8000000000001
2733,2024-10-02,202,304,104,2,424.358,848.716,127.3074,False,01:21,2024,10,Wednesday,1,Night,424.358
2734,2024-08-12,201,303,105,8,213.598,1708.784,290.49328,False,10:15,2024,8,Monday,10,Morning,213.598
2735,2023-12-13,205,303,101,7,288.31000000000006,2018.1700000000005,383.4523000000001,False,13:17,2023,12,Wednesday,13,Afternoon,288.31000000000006
2736,2023-10-04,205,301,104,3,607.112,1821.3359999999998,382.48055999999997,True,01:29,2023,10,Wednesday,1,Night,607.112
2737,2023-02-02,205,305,103,2,501.204,1002.408,250.602,False,14:16,2023,2,Thursday,14,Afternoon,501.204
2738,2022-12-21,201,305,103,2,632.3240000000001,1264.6480000000001,379.3944,False,01:18,2022,12,Wednesday,1,Night,632.3240000000001
2739,2024-04-12,201,302,103,7,227.89800000000002,1595.286,239.2929,False,00:13,2024,4,Friday,0,Night,227.898
2740,2024-03-24,203,303,105,10,443.63000000000005,4436.3,754.171,False,03:43,2024,3,Sunday,3,Night,443.63
2741,2022-12-02,203,303,105,7,659.626,4617.382,877.3025799999999,False,20:47,2022,12,Friday,20,Evening,659.626
2742,2024-08-06,205,305,102,10,598.114,5981.14,1256.0394000000001,False,13:56,2024,8,Tuesday,13,Afternoon,598.114
2743,2024-02-09,205,302,101,4,107.73400000000001,430.93600000000004,107.73400000000001,False,19:51,2024,2,Friday,19,Evening,107.73400000000001
2744,2024-04-23,205,302,103,2,251.04200000000003,502.08400000000006,150.6252,False,17:40,2024,4,Tuesday,17,Evening,251.04200000000003
2745,2023-10-05,201,301,103,6,603.3720000000001,3620.2320000000004,543.0348,False,02:41,2023,10,Thursday,2,Night,603.3720000000001
2746,2024-06-02,204,303,104,10,648.604,6486.040000000001,1102.6268000000002,False,22:02,2024,6,Sunday,22,Night,648.604
2747,2024-10-17,205,304,105,8,74.118,592.944,112.65935999999999,False,22:03,2024,10,Thursday,22,Night,74.118
2748,2023-06-22,205,302,104,9,45.672000000000004,411.04800000000006,86.32008,False,03:09,2023,6,Thursday,3,Night,45.672000000000004
2749,2024-07-20,204,302,101,8,565.2020000000001,4521.616000000001,1130.4040000000002,False,06:14,2024,7,Saturday,6,Morning,565.2020000000001
2750,2024-09-23,204,304,104,8,420.46400000000006,3363.7120000000004,1009.1136000000001,True,06:16,2024,9,Monday,6,Morning,420.46400000000006
2751,2023-11-23,201,302,105,4,152.592,610.368,91.5552,True,03:17,2023,11,Thursday,3,Night,152.592
2752,2023-09-06,202,303,104,10,262.57,2625.7,446.369,False,08:50,2023,9,Wednesday,8,Morning,262.57
2753,2022-12-06,204,301,101,5,153.45000000000002,767.2500000000001,145.77750000000003,False,01:20,2022,12,Tuesday,1,Night,153.45000000000002
2754,2024-01-06,202,304,102,7,199.804,1398.628,293.71187999999995,False,22:05,2024,1,Saturday,22,Night,199.804
2755,2022-12-27,203,303,102,1,500.324,500.324,125.081,False,14:45,2022,12,Tuesday,14,Afternoon,500.324
2756,2024-04-08,205,304,103,2,292.072,584.144,175.2432,True,12:36,2024,4,Monday,12,Afternoon,292.072
2757,2024-02-12,204,302,104,3,99.15400000000001,297.46200000000005,44.6193,True,13:01,2024,2,Monday,13,Afternoon,99.15400000000001
2758,2023-09-23,201,301,103,2,284.28400000000005,568.5680000000001,96.65656000000003,False,13:39,2023,9,Saturday,13,Afternoon,284.28400000000005
2759,2023-11-15,201,302,104,6,84.238,505.428,96.03132,False,12:41,2023,11,Wednesday,12,Afternoon,84.238
2760,2024-09-14,203,301,103,10,356.334,3563.34,748.3014000000001,True,22:58,2024,9,Saturday,22,Night,356.334
2761,2023-07-23,202,302,104,8,230.80200000000002,1846.4160000000002,461.60400000000004,False,19:09,2023,7,Sunday,19,Evening,230.80200000000002
2762,2023-08-25,204,301,103,1,538.6920000000001,538.6920000000001,161.60760000000002,False,11:34,2023,8,Friday,11,Morning,538.6920000000001
2763,2024-06-30,201,302,105,8,73.766,590.128,88.5192,False,17:48,2024,6,Sunday,17,Evening,73.766
2764,2023-10-02,202,301,101,8,550.11,4400.88,748.1496000000001,True,03:49,2023,10,Monday,3,Night,550.11
2765,2022-11-18,204,301,102,4,492.99800000000005,1971.9920000000002,374.67848000000004,False,07:27,2022,11,Friday,7,Morning,492.99800000000005
2766,2022-12-03,205,302,102,8,240.328,1922.624,403.75104,False,16:52,2022,12,Saturday,16,Afternoon,240.328
2767,2024-03-11,205,304,104,2,427.76800000000003,855.5360000000001,213.88400000000001,False,08:02,2024,3,Monday,8,Morning,427.76800000000003
2768,2024-07-15,204,303,105,9,359.766,3237.8940000000002,971.3682,False,13:00,2024,7,Monday,13,Afternoon,359.766
2769,2023-08-02,204,304,104,4,393.47,1573.88,236.082,False,12:33,2023,8,Wednesday,12,Afternoon,393.47
2770,2023-07-06,202,304,105,2,264.132,528.264,89.80488000000001,False,22:01,2023,7,Thursday,22,Night,264.132
2771,2023-12-13,201,303,105,5,393.404,1967.02,373.7338,False,21:12,2023,12,Wednesday,21,Night,393.404
2772,2024-02-17,201,305,104,4,323.422,1293.688,271.67448,False,10:55,2024,2,Saturday,10,Morning,323.422
2773,2024-08-21,201,301,102,2,566.8740000000001,1133.7480000000003,283.43700000000007,False,01:45,2024,8,Wednesday,1,Night,566.8740000000001
2774,2023-11-29,203,305,104,5,304.01800000000003,1520.0900000000001,456.02700000000004,False,01:57,2023,11,Wednesday,1,Night,304.01800000000003
2775,2022-11-10,201,303,102,1,344.036,344.036,51.605399999999996,False,15:54,2022,11,Thursday,15,Afternoon,344.036
2776,2023-12-31,204,301,104,3,100.188,300.564,51.09588000000001,False,10:12,2023,12,Sunday,10,Morning,100.188
2777,2024-07-22,201,302,103,10,360.624,3606.2400000000002,685.1856,False,17:56,2024,7,Monday,17,Evening,360.624
2778,2024-04-15,201,301,101,1,197.20800000000003,197.20800000000003,41.41368000000001,False,22:05,2024,4,Monday,22,Night,197.20800000000003
2779,2024-03-07,204,303,101,8,260.10600000000005,2080.8480000000004,520.2120000000001,False,11:05,2024,3,Thursday,11,Morning,260.10600000000005
2780,2023-05-22,201,301,105,6,159.324,955.9440000000001,286.7832,False,01:19,2023,5,Monday,1,Night,159.324
2781,2024-05-24,205,302,101,10,522.4780000000001,5224.780000000001,783.7170000000001,False,07:17,2024,5,Friday,7,Morning,522.4780000000001
2782,2022-11-09,202,301,105,9,60.478,544.302,92.53134000000001,True,19:05,2022,11,Wednesday,19,Evening,60.478
2783,2024-02-01,202,302,102,3,274.934,824.8020000000001,156.71238000000002,False,18:09,2024,2,Thursday,18,Evening,274.934
2784,2024-05-22,204,305,102,5,374.50600000000003,1872.5300000000002,393.23130000000003,False,17:11,2024,5,Wednesday,17,Evening,374.50600000000003
2785,2024-07-01,203,302,104,2,304.084,608.168,152.042,False,00:18,2024,7,Monday,0,Night,304.084
2786,2024-05-02,202,302,102,2,91.69600000000001,183.39200000000002,55.01760000000001,False,03:34,2024,5,Thursday,3,Night,91.69600000000001
2787,2024-04-21,201,302,105,6,124.322,745.932,111.8898,False,11:07,2024,4,Sunday,11,Morning,124.322
2788,2023-01-03,201,304,102,2,320.49600000000004,640.9920000000001,108.96864000000002,False,09:23,2023,1,Tuesday,9,Morning,320.49600000000004
2789,2023-06-11,202,304,103,2,321.09,642.18,122.01419999999999,False,06:10,2023,6,Sunday,6,Morning,321.09
2790,2023-12-04,202,304,101,1,543.07,543.07,114.0447,False,23:05,2023,12,Monday,23,Night,543.07
2791,2024-07-14,203,301,105,3,605.022,1815.0660000000003,453.76650000000006,False,20:29,2024,7,Sunday,20,Evening,605.022
2792,2023-11-07,201,303,103,10,490.732,4907.320000000001,1472.1960000000001,False,00:43,2023,11,Tuesday,0,Night,490.7320000000001
2793,2023-02-25,205,301,103,9,560.736,5046.624,756.9935999999999,False,08:55,2023,2,Saturday,8,Morning,560.736
2794,2023-09-19,204,303,101,9,500.63200000000006,4505.688,765.9669600000001,True,16:03,2023,9,Tuesday,16,Afternoon,500.632
2795,2024-06-03,202,305,102,7,57.464000000000006,402.24800000000005,76.42712000000002,True,18:49,2024,6,Monday,18,Evening,57.464000000000006
2796,2023-06-07,203,305,103,6,363.90200000000004,2183.4120000000003,458.51652,False,03:22,2023,6,Wednesday,3,Night,363.90200000000004
2797,2023-01-18,204,302,103,9,204.38000000000002,1839.4200000000003,459.8550000000001,False,18:20,2023,1,Wednesday,18,Evening,204.38000000000002
2798,2024-01-05,205,305,102,4,355.23400000000004,1420.9360000000001,426.28080000000006,False,23:39,2024,1,Friday,23,Night,355.23400000000004
2799,2022-10-26,203,303,104,3,470.31600000000003,1410.948,211.6422,False,05:02,2022,10,Wednesday,5,Morning,470.31600000000003
2800,2023-11-11,202,302,102,1,144.056,144.056,24.489520000000002,False,21:50,2023,11,Saturday,21,Night,144.056
2801,2023-11-15,201,305,103,8,380.49,3043.92,578.3448,False,19:23,2023,11,Wednesday,19,Evening,380.49
2802,2024-08-21,204,304,104,10,282.084,2820.84,592.3764,False,22:23,2024,8,Wednesday,22,Night,282.084
2803,2024-04-12,202,304,103,6,447.1940000000001,2683.1640000000007,670.7910000000002,False,16:17,2024,4,Friday,16,Afternoon,447.19400000000013
2804,2023-07-19,205,301,102,7,509.5420000000001,3566.794000000001,1070.0382000000002,True,17:01,2023,7,Wednesday,17,Evening,509.5420000000001
2805,2023-09-25,202,305,105,9,191.18000000000004,1720.6200000000003,258.093,False,23:51,2023,9,Monday,23,Night,191.18000000000004
2806,2023-01-04,203,301,104,6,359.744,2158.464,366.93888000000004,False,07:47,2023,1,Wednesday,7,Morning,359.74399999999997
2807,2023-11-02,203,304,103,7,533.0160000000001,3731.1120000000005,708.9112800000001,True,21:41,2023,11,Thursday,21,Night,533.0160000000001
2808,2024-01-24,204,304,104,4,563.376,2253.504,473.23583999999994,False,23:18,2024,1,Wednesday,23,Night,563.376
2809,2024-08-04,204,302,102,3,554.202,1662.606,415.6515,False,01:50,2024,8,Sunday,1,Night,554.202
2810,2024-07-21,202,301,102,3,120.626,361.87800000000004,108.56340000000002,False,22:19,2024,7,Sunday,22,Night,120.62600000000002
2811,2024-06-24,203,301,103,8,286.17600000000004,2289.4080000000004,343.41120000000006,True,13:57,2024,6,Monday,13,Afternoon,286.17600000000004
2812,2023-04-24,204,303,104,9,80.212,721.908,122.72436000000002,False,10:48,2023,4,Monday,10,Morning,80.212
2813,2023-10-18,201,302,102,4,631.84,2527.36,480.19840000000005,False,05:09,2023,10,Wednesday,5,Morning,631.84
2814,2023-11-27,204,303,101,3,617.056,1851.1680000000001,388.74528000000004,False,09:14,2023,11,Monday,9,Morning,617.056
2815,2023-09-22,204,305,105,5,479.2920000000001,2396.4600000000005,599.1150000000001,False,21:35,2023,9,Friday,21,Night,479.2920000000001
2816,2024-04-26,203,303,104,7,321.09,2247.6299999999997,674.2889999999999,False,15:12,2024,4,Friday,15,Afternoon,321.09
2817,2023-09-16,201,304,104,7,499.24600000000004,3494.722,524.2083,False,04:56,2023,9,Saturday,4,Night,499.24600000000004
2818,2024-07-04,201,304,103,10,156.35399999999998,1563.54,265.8018,True,23:52,2024,7,Thursday,23,Night,156.35399999999998
2819,2023-06-15,201,305,102,6,177.29800000000003,1063.7880000000002,202.11972000000006,True,04:10,2023,6,Thursday,4,Night,177.29800000000003
2820,2023-09-15,204,301,102,3,537.79,1613.37,338.80769999999995,True,17:37,2023,9,Friday,17,Evening,537.79
2821,2023-08-28,201,303,102,4,590.876,2363.504,590.876,False,16:52,2023,8,Monday,16,Afternoon,590.876
2822,2024-10-12,201,302,105,10,624.008,6240.08,1872.024,False,15:26,2024,10,Saturday,15,Afternoon,624.008
2823,2024-10-08,202,302,103,9,614.68,5532.12,829.818,False,01:54,2024,10,Tuesday,1,Night,614.68
2824,2023-07-06,202,302,104,4,487.52000000000004,1950.0800000000002,331.51360000000005,False,06:30,2023,7,Thursday,6,Morning,487.52000000000004
2825,2024-10-20,205,305,102,3,178.75000000000003,536.2500000000001,101.88750000000002,False,17:31,2024,10,Sunday,17,Evening,178.75000000000003
2826,2023-05-28,201,304,102,10,370.83200000000005,3708.3200000000006,778.7472000000001,False,09:39,2023,5,Sunday,9,Morning,370.83200000000005
2827,2022-10-27,202,301,105,10,605.946,6059.46,1514.865,False,22:47,2022,10,Thursday,22,Night,605.946
2828,2024-08-04,204,301,101,5,614.6360000000001,3073.1800000000003,921.9540000000001,False,16:44,2024,8,Sunday,16,Afternoon,614.6360000000001
2829,2023-04-03,202,304,101,2,340.494,680.988,102.1482,False,18:35,2023,4,Monday,18,Evening,340.494
2830,2022-11-01,203,303,103,1,403.656,403.656,68.62152,True,21:15,2022,11,Tuesday,21,Night,403.656
2831,2023-12-11,201,302,105,1,159.852,159.852,30.37188,False,17:42,2023,12,Monday,17,Evening,159.852
2832,2024-08-09,204,303,101,8,477.31200000000007,3818.4960000000005,801.8841600000001,False,21:34,2024,8,Friday,21,Night,477.31200000000007
2833,2024-01-03,201,302,102,2,562.8480000000001,1125.6960000000001,281.42400000000004,False,12:16,2024,1,Wednesday,12,Afternoon,562.8480000000001
2834,2023-02-27,201,303,105,3,478.50000000000006,1435.5000000000002,430.65000000000003,False,12:10,2023,2,Monday,12,Afternoon,478.50000000000006
2835,2023-12-21,204,302,104,5,656.546,3282.7300000000005,492.40950000000004,False,04:12,2023,12,Thursday,4,Night,656.546
2836,2024-07-25,205,305,105,6,259.27,1555.62,264.4554,False,09:33,2024,7,Thursday,9,Morning,259.27
2837,2024-09-28,205,302,104,7,495.8140000000001,3470.6980000000003,659.43262,True,11:15,2024,9,Saturday,11,Morning,495.814
2838,2023-05-26,203,302,101,6,50.20400000000001,301.22400000000005,63.25704000000001,False,07:35,2023,5,Friday,7,Morning,50.20400000000001
2839,2024-07-13,204,305,104,10,588.8960000000001,5888.960000000001,1472.2400000000002,True,18:26,2024,7,Saturday,18,Evening,588.8960000000001
2840,2024-02-19,202,303,105,6,549.318,3295.908,988.7724,False,03:59,2024,2,Monday,3,Night,549.318
2841,2023-09-30,205,301,105,3,274.12,822.36,123.354,False,00:56,2023,9,Saturday,0,Night,274.12
2842,2024-10-10,204,301,105,6,160.094,960.564,163.29588,False,19:20,2024,10,Thursday,19,Evening,160.094
2843,2024-02-02,205,301,103,2,449.83400000000006,899.6680000000001,170.93692000000001,False,17:47,2024,2,Friday,17,Evening,449.83400000000006
2844,2024-05-10,204,302,102,4,622.248,2488.992,522.68832,False,05:13,2024,5,Friday,5,Morning,622.248
2845,2024-02-05,205,305,103,10,526.042,5260.42,1315.105,False,15:09,2024,2,Monday,15,Afternoon,526.042
2846,2022-12-06,204,303,104,9,533.2800000000001,4799.52,1439.856,False,17:03,2022,12,Tuesday,17,Evening,533.2800000000001
2847,2023-12-05,203,301,101,2,348.94200000000006,697.8840000000001,104.68260000000002,False,09:13,2023,12,Tuesday,9,Morning,348.94200000000006
2848,2023-07-19,205,302,105,7,299.66200000000003,2097.634,356.59778,False,00:25,2023,7,Wednesday,0,Night,299.662
2849,2023-05-03,204,304,104,10,111.364,1113.64,211.59160000000003,False,01:14,2023,5,Wednesday,1,Night,111.364
2850,2024-10-13,202,305,102,7,586.322,4104.254,861.89334,False,09:47,2024,10,Sunday,9,Morning,586.322
2851,2024-09-21,204,305,103,7,636.3720000000001,4454.604,1113.651,False,23:32,2024,9,Saturday,23,Night,636.3720000000001
2852,2024-09-09,201,304,101,5,254.23200000000003,1271.16,381.348,False,04:33,2024,9,Monday,4,Night,254.23200000000003
2853,2023-12-16,202,304,101,5,401.47800000000007,2007.3900000000003,301.10850000000005,False,05:48,2023,12,Saturday,5,Morning,401.47800000000007
2854,2022-12-20,204,305,104,3,285.34,856.02,145.5234,False,12:29,2022,12,Tuesday,12,Afternoon,285.34
2855,2024-06-21,202,305,103,5,350.438,1752.19,332.91610000000003,False,11:27,2024,6,Friday,11,Morning,350.438
2856,2024-07-12,201,303,102,6,571.0540000000001,3426.3240000000005,719.52804,False,08:46,2024,7,Friday,8,Morning,571.0540000000001
2857,2023-11-29,202,305,101,5,439.45000000000005,2197.25,549.3125,False,20:37,2023,11,Wednesday,20,Evening,439.45
2858,2023-07-12,205,301,103,8,642.708,5141.664,1542.4992,False,12:45,2023,7,Wednesday,12,Afternoon,642.708
2859,2023-01-20,203,303,104,2,449.35,898.7,134.805,False,01:51,2023,1,Friday,1,Night,449.35
2860,2024-09-08,202,305,103,4,265.49600000000004,1061.9840000000002,180.53728000000004,False,02:43,2024,9,Sunday,2,Night,265.49600000000004
2861,2024-02-27,205,304,102,5,475.64,2378.2,451.85799999999995,False,05:58,2024,2,Tuesday,5,Morning,475.64
2862,2024-06-05,204,303,104,2,47.542,95.084,19.96764,False,07:11,2024,6,Wednesday,7,Morning,47.542
2863,2023-06-06,201,305,101,3,474.51800000000003,1423.554,355.8885,True,14:49,2023,6,Tuesday,14,Afternoon,474.51800000000003
2864,2024-06-10,202,304,105,5,504.658,2523.29,756.987,False,17:54,2024,6,Monday,17,Evening,504.658
2865,2023-12-11,202,302,101,1,197.758,197.758,29.6637,False,04:17,2023,12,Monday,4,Night,197.758
2866,2023-10-10,204,302,102,3,608.7620000000001,1826.286,310.46862000000004,False,23:57,2023,10,Tuesday,23,Night,608.7620000000001
2867,2024-06-23,204,302,103,6,582.8020000000001,3496.812000000001,664.3942800000002,False,12:50,2024,6,Sunday,12,Afternoon,582.8020000000001
2868,2024-09-21,205,302,102,2,307.648,615.296,129.21216,False,16:14,2024,9,Saturday,16,Afternoon,307.648
2869,2023-11-04,205,304,102,6,115.214,691.284,172.821,True,17:01,2023,11,Saturday,17,Evening,115.214
2870,2024-03-17,203,304,104,6,90.33200000000001,541.9920000000001,162.59760000000003,False,06:59,2024,3,Sunday,6,Morning,90.33200000000001
2871,2024-10-09,201,305,104,1,645.986,645.986,96.89789999999999,False,23:35,2024,10,Wednesday,23,Night,645.986
2872,2024-04-24,201,302,101,3,224.79600000000002,674.388,114.64596000000002,False,03:00,2024,4,Wednesday,3,Night,224.79600000000002
2873,2023-01-20,202,303,103,9,251.43800000000005,2262.9420000000005,429.9589800000001,False,04:26,2023,1,Friday,4,Night,251.43800000000005
2874,2022-11-20,204,301,103,5,565.2460000000001,2826.2300000000005,593.5083000000001,False,12:26,2022,11,Sunday,12,Afternoon,565.2460000000001
2875,2024-01-09,201,302,103,10,495.04400000000004,4950.4400000000005,1237.6100000000001,True,16:07,2024,1,Tuesday,16,Afternoon,495.04400000000004
